x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,shape
16.203952647010546,2.730191233220774,11.865383544394797,41.68604276449826,11.876499134125098,-32.02662300550812,6.897645906717246,-31.035999620757163,35.123580549917506,37.05844825860222,16.203952647010546,2.730191233220774,hyperbola
17.41015480609215,10.238638888586923,57.62594114290677,31.86714452178562,-5.949812026772284,14.270657984692711,2.508315497603757,28.67448477772036,18.114674737853292,-35.41883999800278,17.410154806092148,10.23863888858692,hyperbola
-7.1111766464454575,9.077078438595226,-60.27270664537214,11.608347394295002,28.73704467575752,-10.814926668219293,20.50669464881596,-21.22209686789717,-21.825479220136945,60.224364721669204,-7.111176646445457,9.077078438595226,hyperbola
13.18355306210931,-9.810868663901747,70.58222809653097,22.349398085359255,-7.30717787362058,-8.124639537080396,12.395794004168927,10.734029939285644,-21.4581636557851,-65.7469224747304,13.183553062109306,-9.81086866390175,hyperbola
-11.504174929830015,-4.611739264359523,36.44949553264053,14.35538683530857,-41.240079473079675,2.9514267594795687,-32.271704074447484,17.97443421715065,-5.445340951516737,-55.82303600762866,-11.504174929830015,-4.6117392643595245,hyperbola
-14.105483327293541,-8.880809006932623,-37.65288232049929,-53.77313786322521,17.089362574680287,12.236410374995431,22.5391985195993,-0.15025016958587933,-63.11122629355454,4.089863520407983,-14.105483327293541,-8.88080900693262,hyperbola
-3.0914134539252984,18.621441958434517,-35.49803438040528,16.846936408140515,6.2695077011220315,12.488242239345059,-6.1657044424285985,7.860785910439162,22.591770767505473,38.46361920964978,-3.091413453925295,18.621441958434517,hyperbola
-6.984151219886097,-6.259949831712825,14.844234707398998,-4.31338375488896,-12.097180862297593,-4.69003309258454,-3.013071093940959,-2.6769017821749252,-27.591242893982468,-13.717518096055265,-6.984151219886098,-6.2599498317128255,hyperbola
0.08963957268649403,0.19227620521930078,-38.93089060519675,-35.92735105244967,12.840223361525176,4.394695741039687,-1.2545099144965572,-13.165529717436787,26.91119557429126,46.103422806549354,0.0896395726864967,0.19227620521930344,hyperbola
-6.945177929081366,-9.902880241027972,15.019193540254324,-61.584935556677536,-2.7556561989570945,8.511171916517746,11.928195026199713,-9.250804724801466,-53.574896101606626,21.388298050044682,-6.945177929081369,-9.902880241027969,hyperbola
-10.205407625870986,-17.026993856688165,21.27864588839849,-24.627731658772188,-36.21665827867855,-4.0834212615954435,-34.18135531902436,-0.6173880033231809,11.770938984934329,-40.81894691790529,-10.205407625870986,-17.026993856688165,hyperbola
-16.144988844314444,5.379594455123183,-84.06094055176283,-21.0016678533934,18.888500099101197,-5.42317891848046,1.9817848291603664,-26.486772396158848,-5.082971829980419,77.394726732262,-16.14498884431444,5.379594455123186,hyperbola
-11.01419187107377,2.3855753861321443,-40.08158942821362,-5.948510739358025,15.10995612407038,1.6950421176153547,14.483569209177034,-3.342611461516049,-37.15548785364365,17.58436601708643,-11.01419187107377,2.385575386132146,hyperbola
7.374131048056893,-4.047862998926138,22.632507598938908,-0.6891309030964177,-3.0149326749068805,-0.5843010686739802,-0.7120120250559512,3.337473586879759,11.87465238290853,-19.009294881423486,7.374131048056893,-4.0478629989261385,hyperbola
22.86007339687017,-6.763713822648686,100.44811035222153,3.8248585985874506,-16.279686767806993,14.852097019206663,3.5590818357811376,33.56785977494468,7.773358264890433,-83.60388802229002,22.86007339687017,-6.763713822648688,hyperbola
-10.271673621147208,8.534227237196912,-69.2086869692422,14.34320766657153,8.882209647385967,-10.276794314550756,-12.468814976446248,-18.22204952078541,30.530412435661198,51.458644174823284,-10.271673621147205,8.534227237196916,hyperbola
-21.11084008532741,4.128987550254078,-72.94854929634725,-30.263658633841793,23.512382815831817,7.0763686309899665,21.228051381399798,-10.27022585500924,-62.27753167416502,50.76916027099111,-21.11084008532741,4.128987550254082,hyperbola
33.86560653135278,13.678393751315536,46.60277220216285,80.81822220788311,2.763746533524797,-18.47913634512157,-8.633363500067851,-0.29550990858427983,99.84319089852283,-4.124704731138049,33.86560653135278,13.678393751315532,hyperbola
6.483760232982222,11.370165715324045,-23.53703117617352,10.55208415710715,20.04697227149382,1.660781564851952,11.43200800607999,-4.559294581845394,16.706881815182342,39.60852543014262,6.483760232982223,11.370165715324049,hyperbola
33.65056727627585,3.312116538866629,70.65677426569607,44.735952943930556,-6.80433037918672,-14.78112265210803,-10.280021252788405,-2.524615442800844,86.89310407423963,-12.519050618825434,33.65056727627585,3.3121165388666265,hyperbola
3.9059002340101188,-1.200079810188078,-16.587135411894522,38.992149077064504,-0.3909775982830297,-26.784420320968348,-14.321606947694642,-19.66029704667005,48.48835627682455,5.712545313463514,3.9059002340101205,-1.2000798101880799,hyperbola
0.7652059840048135,21.012261215918752,-16.714098410427177,87.09052733861733,-13.47009994086879,-12.749304717148881,-31.629167706881233,3.8923365022161764,68.11410524369855,9.35082458045181,0.7652059840048162,21.01226121591875,hyperbola
26.279146446940842,-1.615410757202941,41.63767256635102,-10.412073537080833,21.13334357439267,8.65187160571151,26.605535258469985,9.864565055778884,16.07489607403901,-16.07704534498819,26.279146446940842,-1.615410757202941,hyperbola
27.000000000000004,-3.6363636363636416,59.36138597726797,27.971602950292684,-3.258939622809832,-10.402641624911302,-3.258939622809825,3.1299143521840307,59.36138597726796,-35.24433022301999,27.000000000000004,-3.636363636363644,hyperbola
1.137325864394139,-12.759208482896213,-52.724280816679965,24.00283362450906,9.073541151366152,-38.69153986255775,-16.12082024869496,-33.67871413205088,64.96856814003357,0.585937590563903,1.1373258643941444,-12.759208482896215,hyperbola
8.194273353925162,24.779002945486916,5.184146801399523,77.46831087331665,-6.110673021142031,-15.732281705870818,-16.276936750801525,-10.533254854138455,52.674794513789166,53.18159559339096,8.194273353925164,24.779002945486916,hyperbola
35.56090806328805,0.9484265532289395,102.46512396920032,34.819883712110254,-3.9658159855727835,8.498110717686712,9.710856497639767,31.788894757703112,38.575965469105526,-73.98060083196059,35.56090806328805,0.9484265532289351,hyperbola
3.044553676166487,11.6982008225032,-6.437906157790636,51.15406670333466,7.381877634735792,-25.557058331786905,4.692324287694832,-25.772475256087635,6.126063645133096,52.160364546406164,3.0445536761664878,11.6982008225032,hyperbola
-4.09058504663034,7.137976884923926,-62.956754397673265,35.76324765448466,20.418710580941376,-30.98947779056816,2.2872849083219515,-37.736638957767425,21.742322081093885,67.28191199085717,-4.090585046630337,7.137976884923926,hyperbola
-3.8784267690046974,-22.875065648433377,55.116085165565686,-49.60978433405717,-15.431081565490231,-0.7362895577747404,10.465788959865021,-2.434108851778161,-65.85846238477664,-41.67859740885676,-3.8784267690047027,-22.875065648433377,hyperbola
8.989859072236005,-3.9383417007381887,25.40207795871642,-20.540733639250636,7.207472577147188,2.0876530147584074,15.262071681788115,-3.5525141360886927,-12.224147242097171,5.806722842565762,8.989859072236001,-3.938341700738187,hyperbola
4.983576907339653,-10.197329894045605,12.584350325622559,54.965424622526754,-14.046439942600685,-29.08174862194081,-21.126832049741246,-4.113798346212415,45.65966847272111,-61.66976822474693,4.983576907339655,-10.19732989404561,hyperbola
-19.73363249602138,-4.021509666409038,-6.712564523191441,-8.545723124546027,-25.92769561095637,3.3773837178909876,-22.37590118188592,5.2590322022393945,-23.304404206211593,-17.33564906636842,-19.73363249602138,-4.021509666409038,hyperbola
15.108550094819886,8.170144174417352,-5.344160403199071,17.395379670060823,23.243726480305327,-4.365047510808582,16.718148491667467,-6.686548539951582,25.13940107219307,28.240031202888304,15.108550094819886,8.170144174417352,hyperbola
-3.8731150157285272,-3.2557326965608397,-7.293265569223397,2.1885306683513854,-3.8174856344426416,-7.697432172175169,-5.683524308294103,-7.312111260394234,1.423740760155261,0.38854395108588013,-3.873115015728527,-3.2557326965608397,hyperbola
-5.63445222954541,-4.239621229296864,11.36051301546796,-29.5711906868281,-7.694922906273517,2.468214336037885,0.5181143706524867,-7.614013265109445,-27.005839691799515,17.526890957986392,-5.634452229545412,-4.239621229296862,hyperbola
3.9698470154518546,14.019649952635689,-34.10429089361217,7.695742337452131,19.18539672680715,5.437564909562401,7.079954676771475,-3.1702414676225374,22.445027429083687,47.906217995557334,3.969847015451858,14.019649952635689,hyperbola
7.5843889839065515,17.225355339333127,-26.193894093179754,52.76200148879366,26.151814015571635,-20.846270726917034,18.422169569947396,-23.722666537232755,9.914339085762677,66.19878650063328,7.584388983906553,17.225355339333127,hyperbola
-4.307586103375635,0.8625119078252409,23.323973082240023,13.271790710928524,-20.972144501517526,4.62326991363073,-15.52553177929575,13.746940579497752,-2.1193139399349796,-29.348491524368804,-4.307586103375636,0.8625119078252392,hyperbola
-7.583971454457083,24.83417901090315,-0.17060213075867647,74.79693429871068,-29.217706698879947,1.5738289668149417,-37.94835093718617,15.503217461945907,40.61369786865644,9.727239132201905,-7.583971454457081,24.834179010903146,hyperbola
2.1662837651269378,-5.204234250649497,-20.3670365627202,5.42342191485886,11.470456821205198,-19.51956648458404,4.48379674893776,-22.119479055122362,12.270422094806177,17.568644117803267,2.1662837651269395,-5.204234250649496,hyperbola
-14.023131498525558,5.995112415908254,-71.88223483290325,-10.863459579905966,29.11189691694485,-3.6604645795390454,22.60037411751712,-18.755234650550047,-41.46433071768383,59.65019487610691,-14.023131498525556,5.995112415908261,hyperbola
14.997244152624335,-23.434966465445804,55.60812369313667,-71.42046043311294,8.214799179827303,19.61448540558197,26.73671428252043,18.534566618378626,-30.915083700603667,-66.37573170632997,14.997244152624331,-23.434966465445804,hyperbola
-16.616090891195114,-2.9549486969027505,-36.93416213425207,-32.73365895982347,6.978153290194044,19.329429539548055,9.70755955292687,16.027867194631753,-49.684300703771186,-17.310752532019944,-16.616090891195114,-2.9549486969027496,hyperbola
-0.41510473548442395,5.388272005625102,-24.006743292293084,3.0463913168099896,9.662109426778752,-1.0729022598973956,2.546870615946126,-6.210164103570204,9.23135762072465,27.044577760900808,-0.41510473548442306,5.388272005625103,hyperbola
-3.213690932382784,6.1324925614700865,-35.589412983311384,-25.07997570869784,15.212264374652891,7.8552984966598425,8.177395834154403,-8.45267221457624,-2.7267534612003814,51.10101984149542,-3.2136909323827823,6.13249256147009,hyperbola
28.28174031200761,-6.70655832736187,68.70557435728708,10.286201722055408,3.5336160579798506,-0.7360602423456726,11.282919760931515,12.244869095085548,32.5055049945852,-50.35286475669878,28.28174031200761,-6.706558327361872,hyperbola
-18.528880176096262,20.241058647472272,-66.81775060001075,73.92918519419229,-14.43384081575049,-21.481234554401706,-38.8149300580433,-16.4467496486508,47.0759817327469,50.411110567146636,-18.52888017609626,20.24105864747227,hyperbola
-3.4131197619305027,1.5845212284067696,-13.27085433397766,-29.04112795644546,2.9923267173551187,7.606444583274391,1.3225336538175245,-5.82269769753343,-5.470589040671939,33.69171884909004,-3.4131197619305027,1.5845212284067722,hyperbola
11.222178798454053,-6.152667416429346,-2.8465591476846734,69.12837840476809,-8.170500830588505,-46.71522922223167,-27.498475273803326,-29.002358697949838,87.44207094154568,-13.615461063973852,11.222178798454056,-6.15266741642935,hyperbola
-7.7455910453643,31.183579689798666,-27.16529726235985,70.60873850542005,7.405308503428168,-6.799252562950871,5.6195390446583176,-7.4637824550474186,-18.823260254745826,73.71302104609799,-7.7455910453643,31.183579689798666,hyperbola
32.11441461533785,18.54001178563403,50.433854824973785,62.22666245975751,4.537028310325038,-5.638866053167843,-1.6674904377098443,4.2601917606308115,79.41762132202005,15.984239498786822,32.11441461533785,18.54001178563402,hyperbola
-18.25379904420627,9.086070029282622,-77.68882326051204,-21.544346002565824,22.899481772732198,3.6220024719505792,14.336070261518474,-16.630636114869354,-37.68573361915231,73.06375683141692,-18.25379904420627,9.086070029282624,hyperbola
-7.435590622444454,15.860786340528014,5.847064863120979,68.08338344721308,-29.218575105510755,-0.8375249963450582,-34.77886829467353,18.243469834412466,31.821398408467,-21.051506971352143,-7.435590622444453,15.86078634052801,hyperbola
4.770665466613749,13.227716976395953,-18.40246249755664,22.95888850622652,18.785931406726796,-1.396307267821534,14.241650518033376,-4.677316020595134,2.825674852595732,38.285780957840785,4.770665466613749,13.227716976395957,hyperbola
18.4677032359432,26.166507684987145,0.3287156091410104,85.22375532250723,7.9071888065277065,-15.229688631750436,-8.435933898932547,-7.0202945626339,76.67392005834382,46.8744214830582,18.467703235943205,26.166507684987145,hyperbola
22.160501676020143,-27.994274554951105,60.9299872052949,8.554792367456743,5.119039083938015,-30.513365945360597,16.526278554941864,-11.715060859797502,7.642249891553728,-79.25954219519787,22.16050167602014,-27.994274554951105,hyperbola
21.072829754021498,5.080429698202511,51.125966419189986,67.9760200018812,-17.51154318956082,-17.7524873028415,-23.737203863221026,3.61181761613123,80.20849523133388,-31.825116925833544,21.072829754021498,5.080429698202506,hyperbola
-7.183866762071834,-2.6214251630907057,13.905904568722883,-34.24215038751618,-24.4613913285681,28.238729619960893,-23.01117768624868,29.007015160283082,7.131381791572787,-37.83111668902152,-7.183866762071835,-2.6214251630907057,hyperbola
-9.094088065902877,-9.010810834023202,-57.62639363185005,9.925030262511191,0.022331836801170013,-19.228466611330774,-21.512026873849635,-14.781807038150783,42.969131964848195,-10.84707922651628,-9.094088065902874,-9.010810834023204,hyperbola
-9.894447110673799,-2.0379526717601473,-17.21919124812672,-39.792699349491045,6.131693280765873,12.405397168682503,11.581529225684886,0.018736624101196142,-42.67753522118197,18.070302034142138,-9.894447110673799,-2.037952671760145,hyperbola
16.061215227875724,2.0192385036404668,43.181006141179786,9.400716609750635,-6.550733562284172,5.074072825532654,-4.920088196129093,10.986799345523155,35.56361526020319,-18.219972725836517,16.061215227875724,2.019238503640466,hyperbola
8.798046402393032,18.85055217058165,-11.169019663650623,60.51797734483165,3.9232701661447464,-8.283017258369568,-10.058488802404902,-1.2597713817489584,54.14531874346206,27.70961189283152,8.798046402393034,18.85055217058165,hyperbola
8.151515151515154,17.212121212121207,48.692941043214496,61.16441185112021,-29.756025617636855,7.8033091684367415,-29.756025617636848,26.620933255805692,48.692941043214475,-26.740169426877817,8.151515151515154,17.212121212121204,hyperbola
1.5773853572804306,20.91484358751069,-15.038043114428667,34.837228728120266,5.9245352532931115,7.082155579546286,-0.7198370341351499,6.598288868289165,16.00045361978785,37.09756193755927,1.5773853572804315,20.91484358751069,hyperbola
6.340723023943935,24.282294894844906,-3.8915374611422866,60.83137859252997,3.614169671544816,-7.353662373774741,-3.6865363808959373,-5.846129463449326,30.212954455258885,53.7890947935934,6.340723023943937,24.282294894844902,hyperbola
-3.512590434159498,20.455211033054134,-38.472557577119986,53.31146319065707,6.017090078797155,-12.12134129094515,-7.735677551432909,-13.222854635823111,25.772071518242583,58.457068656259864,-3.5125904341594953,20.455211033054134,hyperbola
21.786691058282383,1.9717150281635378,30.8804696695517,44.9749498171949,1.1813104114513333,-18.928801571909947,-6.005590471689072,-7.462392937593172,64.45333252863028,-8.58919011259616,21.786691058282386,1.9717150281635352,hyperbola
16.4356707676601,-7.8057382511640085,52.506717833157275,-7.618801026974806,7.6023587723058075,-2.652181374442394,22.385596926524975,0.5120095204945003,-16.551647550591674,-22.399990958905875,16.4356707676601,-7.8057382511640085,hyperbola
-3.6986252425813184,3.690001023593678,19.18692445619049,-8.021274201677794,-7.732784726995993,8.74427402150024,2.57900313084534,5.242901628335913,-28.98352414361601,8.335024164705738,-3.69862524258132,3.6900010235936787,hyperbola
23.280273180582707,8.023445077889308,27.761792784756068,58.075963115310074,3.857055382444721,-14.078939009370679,-5.188833138180399,0.5879385460093127,70.01872378736599,-10.438835786787195,23.28027318058271,8.023445077889304,hyperbola
-3.017556787343743,25.101870730506814,-45.58205458087557,37.55474609124065,12.376848479651873,4.775932941436395,-2.1157002260378235,-0.3798504686683417,22.118385161661998,61.63945411394586,-3.0175567873437394,25.101870730506818,hyperbola
-8.696483579951046,5.549270388571236,-53.232928214939584,-26.019718932874895,19.912544768507654,4.241662605140034,12.17243404774585,-14.063853233294937,-17.075802916076157,59.492601718460556,-8.696483579951044,5.549270388571239,hyperbola
19.37331587494313,12.861010196930382,39.35181243621341,77.68450731058815,-10.501853567917308,-8.274848861636666,-17.149681527033202,15.167728246121184,70.40645198268535,-31.8250628225434,19.37331587494313,12.861010196930376,hyperbola
0.08125992399362936,-14.60653444357178,32.295029334693766,-44.13970918781594,-5.524131855124169,11.4006794930872,9.034183890372969,10.446224809587957,-35.71263432034863,-39.68107302247016,0.08125992399362669,-14.60653444357178,hyperbola
-8.592649274175665,-1.4137962842769802,-22.892434977972385,-33.47129840969533,11.625693109106576,12.99747526438534,15.692066075202364,3.7552187840502613,-41.88807498253365,9.702945171515053,-8.592649274175665,-1.4137962842769785,hyperbola
-10.912416891219952,7.920361453392675,-42.19634433404066,-15.02454575939828,8.784028482030783,7.224461039842595,3.1098588683162616,-5.929188006808275,-15.690048869847757,46.42136294592596,-10.912416891219948,7.920361453392675,hyperbola
26.809538254294107,-16.97087730721347,41.737255692762,25.967258470321415,12.40643336880523,-26.324620620686485,12.14205093856315,-8.037414363897135,42.97229082364706,-59.45953086736567,26.809538254294107,-16.97087730721347,hyperbola
3.851463224763375,-21.100116106477923,28.084856379980906,-57.04972662919968,4.818714581566526,4.300688647825048,18.848947908599328,-0.5766682842536133,-37.45592497048088,-34.26565905153444,3.851463224763372,-21.100116106477923,hyperbola
33.248466460773464,-8.658524563445567,74.4844134946994,-0.057740635216349645,5.231939727283972,0.9558082329703641,11.491266913292769,11.440864312330634,45.244615058220795,-49.03759377996904,33.248466460773464,-8.65852456344557,hyperbola
-12.638671563023024,11.89158824833947,-53.45345241656153,38.021286916786174,5.83530118018156,-19.867357572989963,-5.856926590012277,-24.218330662118458,1.1655782099331713,58.34640690940022,-12.638671563023022,11.891588248339472,hyperbola
-9.21117228321644,5.917769335290401,-38.46763126406661,-14.018724714207703,9.789676512376259,4.799567530409882,4.828205959389686,-6.93440903222583,-15.290635621128256,40.79533107069311,-9.21117228321644,5.917769335290402,hyperbola
3.858946928982917,15.277750547984814,-30.208173066403017,29.096531927359266,17.22567820106127,-4.371055601870516,6.247270208491883,-8.366297327265006,21.07632242596979,47.75988971071125,3.858946928982919,15.277750547984814,hyperbola
-16.784655094428057,1.2077879822268036,-65.62629044398595,-55.66902349690092,23.32660989752945,9.695904442391551,20.02649472673521,-16.844938934785677,-50.210144340155615,68.31377651033932,-16.784655094428054,1.207787982226808,hyperbola
-3.752958046666165,-4.88482825612333,19.380782279244276,13.97983443347029,-9.885609899526271,-7.689873834948772,-0.6821819341743129,1.1191732024562748,-23.612077917146088,-27.170716118820437,-3.752958046666167,-4.884828256123332,hyperbola
6.15244308850204,12.187701487287768,-50.09074187238095,0.48041751598409377,20.082356291567525,9.38119324671258,-2.8750988009897505,1.2139848068359993,57.15263102899863,38.632685559184395,6.152443088502045,12.18770148728777,hyperbola
14.606060606060609,19.151515151515152,42.8774266261129,81.62029186902814,-11.82857844357814,5.778902025125472,-11.828578443578131,32.524128277904836,42.87742662611287,-43.31726156599785,14.606060606060609,19.15151515151515,hyperbola
0.26729496833320354,9.794726325967822,27.157206185573806,-22.11086558399802,-0.9861357538496112,23.15510856153409,13.200424956121466,13.37314088757444,-39.11384233760181,23.58458292012619,0.26729496833320177,9.794726325967826,hyperbola
-0.006108148219741594,21.280475948019543,-36.14695820181082,54.347805200194976,18.186232846738964,-15.18849192923279,8.922008674114535,-18.484277526831384,7.129905177912562,69.74372615141793,-0.006108148219739817,21.280475948019543,hyperbola
5.32599685497856,-6.323499292235118,-18.400861081142796,-5.221546176996164,10.55296669362062,-8.588832269017253,0.4823732057857191,-9.322208537018653,28.642873008713554,-1.7956549242765085,5.325996854978562,-6.323499292235118,hyperbola
-12.0092353913171,9.623153749114667,-73.87137546612338,-12.119859527256777,20.70627095973682,-1.352173761524103,5.784484156091823,-19.942801578589375,-4.165794421254663,74.72433219252353,-12.009235391317098,9.623153749114671,hyperbola
9.903082145974048,-5.93409610636521,56.24010625581908,-29.83656607290493,-14.466274698257754,26.458545892441435,-3.2086840511002013,32.42252517155265,3.651437917942056,-57.69667736255652,9.903082145974048,-5.934096106365212,hyperbola
-4.554326761844925,0.3808998009248765,-21.593337124543527,-54.8525593150982,6.314627642074796,11.306737054201543,3.307970450586752,-12.874000125629193,-7.5480495666076335,58.10524911583519,-4.554326761844925,0.3808998009248805,hyperbola
-10.984478874489152,11.433990866501231,-23.630243618679007,19.237195641097415,-2.48326439838052,1.7385209513661195,-4.4565873649347365,0.31376528949172844,-14.412069831391996,25.892794100235122,-10.984478874489152,11.433990866501231,hyperbola
18.72870530470741,6.47024857931706,28.88581077352032,1.1756189611605699,15.40524808936724,12.789067060509547,19.071480731304895,13.601541580405803,11.759384835743043,-2.6197715801173125,18.72870530470741,6.47024857931706,hyperbola
1.9206910582345076,2.875131210019962,29.075294317518456,-49.439359178939576,3.1887436683028856,20.014587076072328,19.019636903743937,1.1445371563511504,-44.87708323328154,38.71012394318478,1.920691058234505,2.8751312100199637,hyperbola
9.29491578530232,5.461092748719892,55.76657879976099,53.84523705362604,-23.18917902141849,1.143719598498544,-16.675690824820393,25.445679775539546,25.339493535290018,-59.678852049168825,9.29491578530232,5.461092748719889,hyperbola
11.399941586764959,-5.898418093179247,28.560321903373527,33.119528208616074,-13.804950087850152,-27.530561013069686,-19.244164735037977,-18.71149420212692,53.96904958452316,-8.077828677632892,11.39994158676496,-5.898418093179248,hyperbola
-6.297593731503337,-23.17198316473426,-7.964646274054383,5.684359820366332,-14.365418437612615,-34.545203916314385,-20.082069536603303,-25.276305509645674,18.740097047207573,-37.61433875940942,-6.297593731503335,-23.171983164734264,hyperbola
-20.000504574590025,-7.24633595130717,-21.31557118957496,-56.13635237631754,-2.940945578135768,27.552297216110986,6.45951151862473,21.07046068639277,-65.2288325596534,-25.857124594327246,-20.000504574590025,-7.24633595130717,hyperbola
17.172587971811318,19.324199731285777,26.48993347772907,61.53837318318109,1.6169311700319948,-16.709752486372665,-2.447100103493103,-14.66832901823494,45.47463450806316,52.002074958466395,17.172587971811318,19.324199731285777,hyperbola
-6.338909993493133,4.544030757059186,21.787230419916355,47.29898732016278,-39.21907675416108,-12.225191769291975,-43.127331775787425,1.5566886079857571,40.04423882908651,-17.081638956735333,-6.338909993493133,4.544030757059184,hyperbola
-12.15060234677058,-1.580719258928153,-39.39966899831232,-23.16828529531527,15.14687646174018,6.183384982419784,16.22690807956799,-1.1926909421048197,-44.444924801667405,11.288289169644962,-12.15060234677058,-1.580719258928152,hyperbola
26.73800797172029,-7.382688650112662,48.38241522209814,-1.0522106332044636,8.772497936527007,-5.061038603864105,10.122125053639488,-0.16728536169509556,42.07777197593837,-23.912871874676828,26.73800797172029,-7.382688650112663,hyperbola
-6.051412975550626,1.972155383454175,-34.9348046498645,-10.080605697267227,14.680205789768388,-1.5992958017008734,10.953686422459697,-10.412588241759137,-17.52675552067064,31.089776813662642,-6.051412975550625,1.9721553834541767,hyperbola
-3.9873011610990523,-1.4300249930301827,-46.17182784958776,15.18682884709249,6.071362181949776,-19.10725571668506,-11.37878466060712,-20.378037183827985,35.34472516010824,21.123152808416627,-3.987301161099049,-1.4300249930301825,hyperbola
3.9812850832325877,-17.1809398982676,14.861997032151605,-0.3070750450149635,-6.280051805730885,-20.850442342072014,-6.332024918707447,-13.660155931908296,15.104784044619638,-33.895753042817105,3.9812850832325877,-17.180939898267603,hyperbola
28.794505795853084,16.054864150823793,18.87667579139174,64.92453670618346,24.44661523636075,-26.9296616763079,16.357683828544705,-25.32023793067142,56.66328078940534,57.40628042674141,28.794505795853087,16.05486415082379,hyperbola
-10.006161333150459,-0.036527411541539045,-41.61071554858429,-43.50738503157146,15.360569880614923,6.956334967584418,12.875615763449007,-13.028657861408108,-30.00250985001626,49.85043837481642,-10.006161333150459,-0.03652741154153549,hyperbola
3.1720136595881385,-26.910254385291665,53.11567788552009,-52.678973420138476,-6.561819141761859,-4.970918435824107,15.389565998686297,-6.250792200867947,-49.42794347092929,-46.700175731200055,3.172013659588135,-26.910254385291665,hyperbola
5.817302127689384,22.602692435166794,29.19020216883729,71.66293478949095,-16.291887000522422,11.976782850243845,-16.443182039264634,32.907887390468986,29.8969612670276,-26.11455145169323,5.817302127689384,22.60269243516679,hyperbola
-2.728897284146269,-2.626918020322152,-27.016383482462405,-21.31382463542981,12.492301670582329,-2.8642347055942663,8.045394111628202,-13.381259550489375,-6.243115553584262,27.81536728531644,-2.7288972841462673,-2.62691802032215,hyperbola
-1.9524470045381177,-7.5287645666728205,22.959611054420268,-30.342490867839107,-5.386308350212907,0.10906320017223337,6.407200553152881,-8.022838901666699,-32.13254389220676,7.644847275218144,-1.9524470045381204,-7.528764566672819,hyperbola
9.847287759720679,2.1581489147171258,-2.7790686661855117,11.205910510489966,15.711048175832689,-8.464307091079876,12.1822741782211,-9.748491931385248,13.70523345636289,17.204846940853102,9.847287759720679,2.1581489147171258,hyperbola
-3.0345707933472683,4.262101859959699,7.642941965011847,-20.52989822483033,0.5451778996943659,17.945644327173618,8.59977700433529,12.30547717632652,-29.98328323580174,5.817558256986066,-3.034570793347269,4.262101859959701,hyperbola
-3.4242424242424203,23.03030303030303,1.6703438382543148,44.76281037508524,-8.187844892578337,18.37805228586481,-8.187844892578335,27.68255377474125,1.670343838254304,1.297795685520816,-3.4242424242424203,23.03030303030303,hyperbola
22.70511112132926,-1.3506901629765213,21.723637638866464,30.90502549917248,13.634700938725867,-26.40290071067195,7.703348531287503,-23.369607334326272,49.431335877885516,16.73530976338148,22.70511112132926,-1.3506901629765231,hyperbola
1.9704481042135278,8.05814482135875,25.989620753922402,-26.866277253336143,-9.083145701015887,43.1547446882026,-2.3103282209780325,44.604392402718304,-5.648894389690272,-33.638156357385526,1.970448104213526,8.05814482135875,hyperbola
-7.524974206316333,-2.8287158090096867,4.859858617878626,-51.00768773959637,3.20658842599817,26.596534826342015,16.456233063476805,17.31857952728236,-57.03448354413864,-7.666680825377881,-7.524974206316335,-2.828715809009685,hyperbola
-14.998340236140674,8.38237322923707,-71.71950356335896,-15.016833967247432,25.48635609892215,1.1651496363079037,18.03281096556706,-16.11338158710824,-36.901039715734676,65.69803445829012,-14.99834023614067,8.382373229237073,hyperbola
25.48883941656571,-14.630275186990765,52.834222096284975,-37.6562161725695,1.9165101288041688,8.810655302893284,3.1021045610219975,9.945445205091753,47.295840542601496,-42.9572696279956,25.48883941656571,-14.630275186990765,hyperbola
-0.6796051721983716,2.2386188173380064,-27.770140572421738,-53.43618792725695,6.988018090885745,13.350878170532784,-3.5009323406797357,-10.964216766188827,21.227904635173683,60.149258844526884,-0.6796051721983698,2.238618817338011,hyperbola
2.095634980317811,-2.5080686471184332,18.26007773377647,-12.897048429871449,-0.28905949181372526,2.8836273862307173,7.270284352887329,0.3168486459033555,-17.052613832365203,-0.9066074818457155,2.0956349803178096,-2.5080686471184332,hyperbola
-12.355572769793376,26.780183029442874,-59.974377796565655,55.281835145486774,8.18402294280993,-8.402728677918688,-6.059557927971898,-13.469940763618368,6.563034500123614,78.95279140288329,-12.355572769793376,26.780183029442874,hyperbola
-4.563199602028065,-0.7523309888687475,-4.871313592701501,-65.17992801653998,2.378842993584219,14.046425505923047,6.330227326719175,-12.93955376272014,-23.32979611206588,60.88227818828654,-4.563199602028066,-0.7523309888687431,hyperbola
-3.9949836132801213,-6.313459819225381,-62.392973995759796,-9.0319526789675,12.98669463415173,-17.77179857546016,-9.354975820822883,-26.085698101398002,41.97382477103165,29.805567574477863,-3.994983613280117,-6.313459819225379,hyperbola
-0.49855447287519894,-9.772949341531849,33.63820234987127,-63.78760964021712,2.4623089364345496,16.682034607883132,23.175374573510965,2.3998881008669866,-63.12073774570958,2.929958030453335,-0.4985544728752025,-9.772949341531847,hyperbola
